gender,distance,model_id,task,feature,importance_mean,importance_std
male,500m,male_500m_style_cluster,style_cluster,mean_position,0.29767454257784715,0.0
male,500m,male_500m_style_cluster,style_cluster,position_std,0.39476292398069573,0.0
male,500m,male_500m_style_cluster,style_cluster,position_range,0.8678921576085015,0.0
male,500m,male_500m_style_cluster,style_cluster,position_gain_total,1.2515800777936243,0.0
male,500m,male_500m_style_cluster,style_cluster,overtake_events_count,0.5382513229474999,0.0
male,500m,male_500m_style_cluster,style_cluster,position_loss_events_count,0.6015355531098521,0.0
male,500m,male_500m_style_cluster,style_cluster,positive_position_gain_sum,0.6212727924247007,0.0
male,500m,male_500m_style_cluster,style_cluster,negative_position_loss_sum,0.9760375691651944,0.0
male,500m,male_500m_style_cluster,style_cluster,position_stability_score,0.2043401003481166,0.0
male,500m,male_500m_risk_detection,risk_detection,position_range,0.6585230385327924,0.0
male,500m,male_500m_risk_detection,risk_detection,position_std,0.6453126387267898,0.0
male,500m,male_500m_risk_detection,risk_detection,negative_position_loss_sum,0.5630435476496888,0.0
male,500m,male_500m_risk_detection,risk_detection,position_loss_events_count,0.5423950188125629,0.0
male,500m,male_500m_risk_detection,risk_detection,final_position,0.38450921778055197,0.0
male,500m,male_500m_risk_detection,risk_detection,official_total_time_filled,0.3729052635241945,0.0
male,500m,male_500m_risk_detection,risk_detection,mean_lap_time,0.37269900709281717,0.0
male,500m,male_500m_risk_detection,risk_detection,reconstructed_total_time,0.37269757099129197,0.0
male,500m,male_500m_risk_detection,risk_detection,lap_time_range,0.2872372938554263,0.0
male,500m,male_500m_risk_detection,risk_detection,lap_time_std,0.24936111496460256,0.0
male,500m,male_500m_risk_detection,risk_detection,lap_time_cv,0.2100265806742226,0.0
male,500m,male_500m_risk_detection,risk_detection,lap_time_delta_std,0.16562704179457483,0.0
male,500m,male_500m_risk_detection,risk_detection,position_gain_total,0.16412615898268448,0.0
male,500m,male_500m_risk_detection,risk_detection,finish_vs_mid_delta,0.037927165680879456,0.0
male,500m,male_500m_risk_detection,risk_detection,finish_vs_previous_delta,0.02614193036575272,0.0
female,500m,female_500m_advancement,advancement,finish_vs_previous_delta,0.013477240310425742,0.0013143248720939196
female,500m,female_500m_advancement,advancement,mid_lap_mean_time,0.013129078269073086,0.0010961411111893493
female,500m,female_500m_advancement,advancement,median_lap_time,0.012664394254203237,0.0015411825233993585
female,500m,female_500m_advancement,advancement,mean_lap_time,0.012460831770347819,0.001656363289915145
female,500m,female_500m_advancement,advancement,mean_position,0.012431350307168715,0.002438784663495387
female,500m,female_500m_advancement,advancement,lap5_position,0.011850144318781675,0.0018610434995714317
female,500m,female_500m_advancement,advancement,finish_vs_mid_delta,0.01141494176709082,0.0015221954717285372
female,500m,female_500m_advancement,advancement,last_lap_conversion_delta,0.0112984197935736,0.0014589540602170457
female,500m,female_500m_advancement,advancement,lap1_time,0.010311492716674753,0.0007678731566776066
female,500m,female_500m_advancement,advancement,lap_time_delta_std,0.01005037118566024,0.0023676792075428203
female,500m,female_500m_advancement,advancement,final_position,0.009410202270914964,0.0022280845538609896
female,500m,female_500m_advancement,advancement,lap5_time_delta_from_previous,0.008974999719224164,0.0018865770373754603
female,500m,female_500m_advancement,advancement,lap4_time_delta_from_previous,0.008626837677871563,0.0013756203880675466
female,500m,female_500m_advancement,advancement,lap4_time,0.008539797167533336,0.001672766101947753
female,500m,female_500m_advancement,advancement,official_total_time_filled,0.008510315704354288,0.0003794007885582631
female,500m,female_500m_advancement,advancement,lap_time_cv,0.008249194173339802,0.0028260252165966384
female,500m,female_500m_advancement,advancement,lap5_time,0.00787155066880807,0.0019622932109919864
female,500m,female_500m_advancement,advancement,start_explosion_time,0.00787155066880807,0.0035985372919834315
female,500m,female_500m_advancement,advancement,finish_ratio_to_mean,0.00787155066880807,0.0006540977369973288
female,500m,female_500m_advancement,advancement,lap3_time,0.00775502869529085,0.0013129505790764654
female,500m,female_500m_advancement,advancement,reconstructed_total_time,0.00758094767461448,0.0012218943893251301
female,500m,female_500m_advancement,advancement,explosive_stability_lap1_3_std,0.007406866653938193,0.0018081658889448928
female,500m,female_500m_advancement,advancement,start_ratio_to_mean,0.007377385190759089,0.0017496024401869642
female,500m,female_500m_advancement,advancement,late_lap_mean_time,0.007116263659744604,0.0012525018090466368
female,500m,female_500m_advancement,advancement,lap_time_std,0.006651579644874728,0.00015075858622238834
female,500m,female_500m_advancement,advancement,fastest_lap_time,0.0066515796448747,0.002921484418908519
female,500m,female_500m_advancement,advancement,lap_time_range,0.0065645391345365844,0.0001740810206762866
female,500m,female_500m_advancement,advancement,lap2_time_delta_from_previous,0.006273936140342995,0.0013374268702051836
female,500m,female_500m_advancement,advancement,first_two_lap_mean_time,0.005983333146149433,0.0016888730947883716
female,500m,female_500m_advancement,advancement,lap3_time_delta_from_previous,0.005896292635811262,0.0028453635755921903
female,500m,female_500m_advancement,advancement,lap4_position,0.005198564673906919,0.0028035474634023707
female,500m,female_500m_advancement,advancement,slowest_lap_time,0.005141005626747797,0.001992838046968498
female,500m,female_500m_advancement,advancement,position_std,0.00496692460607151,0.0011944066938536723
female,500m,female_500m_advancement,advancement,position_stability_score,0.004850402632554235,0.0006540977369972807
female,500m,female_500m_advancement,advancement,early_lap_mean_time,0.004559799638360756,0.0024774645675505907
female,500m,female_500m_advancement,advancement,first_turn_position,0.004298678107346243,0.001216025218923162
female,500m,female_500m_advancement,advancement,worst_position,0.004211637597008044,0.0013658640792337969
female,500m,female_500m_advancement,advancement,position_gain_total,0.004211637597008044,0.0015659238871113164
female,500m,female_500m_advancement,advancement,lap2_position,0.004124597086669901,0.001924002997520383
female,500m,female_500m_advancement,advancement,overtake_events_count,0.004124597086669901,0.0015158853305790427
female,500m,female_500m_advancement,advancement,positive_position_gain_sum,0.004037556576331758,0.0008512741925026957
female,500m,female_500m_advancement,advancement,late_position_conversion,0.003659913071800025,0.0013857098421343988
female,500m,female_500m_advancement,advancement,lap3_position,0.0034563505879446066,0.003157704760008062
female,500m,female_500m_advancement,advancement,position_range,0.0033693100776064355,0.0013143248720939196
female,500m,female_500m_advancement,advancement,lap2_time,0.0029046260627365594,0.0015411825233993084
female,500m,female_500m_advancement,advancement,lap2_position_gain_from_previous,0.0023234200743494082,0.0008048563232197651
female,500m,female_500m_advancement,advancement,position_loss_events_count,0.0020622985433349506,0.0014119165640181146
female,500m,female_500m_advancement,advancement,lap4_position_gain_from_previous,0.0019752580329968072,0.0008048563232197171
female,500m,female_500m_advancement,advancement,lap1_position,0.0017716955491413888,0.001322942939330559
female,500m,female_500m_advancement,advancement,lap5_position_gain_from_previous,0.0015105740181269312,0.0
female,500m,female_500m_advancement,advancement,negative_position_loss_sum,0.0011329305135951984,0.0006540977369973287
female,500m,female_500m_advancement,advancement,start_position,0.001016408540077951,0.0018955301507351493
female,500m,female_500m_advancement,advancement,early_position_gain_lap1_2,0.0004646840148698761,0.0008048563232197171
female,500m,female_500m_advancement,advancement,lap3_position_gain_from_previous,8.70405103381433e-05,0.0011944066938536723
female,500m,female_500m_advancement,advancement,best_position,-0.0003776435045317328,0.002778152789121944
female,500m,female_500m_grade,grade,lap_time_std,0.2301025509215427,0.008191547706366436
female,500m,female_500m_grade,grade,lap_time_cv,0.10699582201521021,0.001456196026784047
female,500m,female_500m_grade,grade,lap_time_range,0.07021147149730708,0.009298065854383865
female,500m,female_500m_grade,grade,explosive_stability_lap1_3_std,0.04878973468584391,0.0032850614166929962
female,500m,female_500m_grade,grade,lap3_time_delta_from_previous,0.04874827377223681,0.005502160777331489
female,500m,female_500m_grade,grade,start_ratio_to_mean,0.045381713419901715,0.00443739829035472
female,500m,female_500m_grade,grade,lap_time_delta_std,0.021698589946999636,0.003432002889145125
female,500m,female_500m_grade,grade,finish_vs_mid_delta,0.02075058470198321,0.0024633759558950023
female,500m,female_500m_grade,grade,lap4_time_delta_from_previous,0.02047936813970272,0.0024882755766739498
female,500m,female_500m_grade,grade,lap2_time_delta_from_previous,0.01953833244134734,0.003456943781369206
female,500m,female_500m_grade,grade,finish_ratio_to_mean,0.01913968362153698,0.004946268660648239
female,500m,female_500m_grade,grade,finish_vs_previous_delta,0.012772026139597548,0.0014535838329431637
female,500m,female_500m_grade,grade,last_lap_conversion_delta,0.011021051317103903,0.0018213684010389803
female,500m,female_500m_grade,grade,lap5_time_delta_from_previous,0.008913372811399062,0.0018501409369935577
female,500m,female_500m_grade,grade,lap4_position,0.006741627251277804,0.001163412979651029
female,500m,female_500m_grade,grade,lap5_position,0.006359044841529965,0.005050660107437783
female,500m,female_500m_grade,grade,first_turn_position,0.005824568752091336,0.004527613176865438
female,500m,female_500m_grade,grade,position_stability_score,0.0029942799227610783,0.0021009258691669
female,500m,female_500m_grade,grade,lap1_position,0.002982732020506418,0.0032408339279937676
female,500m,female_500m_grade,grade,position_std,0.0025830957122347786,0.0018128432207992833
female,500m,female_500m_grade,grade,lap2_position,0.0017643780060997982,0.003526187186940809
female,500m,female_500m_grade,grade,lap2_position_gain_from_previous,0.0017482517482517723,0.0
female,500m,female_500m_grade,grade,early_position_gain_lap1_2,0.0017482517482517723,0.0
female,500m,female_500m_grade,grade,negative_position_loss_sum,0.0013424075924076129,0.0007029426978769856
female,500m,female_500m_grade,grade,lap3_position,0.0009928992452301333,0.000769568601871673
female,500m,female_500m_grade,grade,position_gain_total,0.0008972815264206013,0.0014739236599397463
female,500m,female_500m_grade,grade,position_range,0.0005226561517952533,0.0013582058190208062
female,500m,female_500m_grade,grade,position_loss_events_count,0.0004682817182817267,0.0014027623588075196
female,500m,female_500m_grade,grade,positive_position_gain_sum,2.3155652294742923e-05,4.010676625689361e-05
female,500m,female_500m_grade,grade,late_position_conversion,0.0,0.0
female,500m,female_500m_grade,grade,overtake_events_count,-0.00035146972233066065,0.0007396845717573792
female,500m,female_500m_grade,grade,lap3_position_gain_from_previous,-0.00040584415584415945,0.0007029426978769856
female,500m,female_500m_grade,grade,lap5_position_gain_from_previous,-0.0004139072847682279,0.0007169084468414504
female,500m,female_500m_grade,grade,lap4_position_gain_from_previous,-0.0004139072847682279,0.0007169084468414504
female,500m,female_500m_max_round,max_round,lap4_time,0.010637499203129841,0.0011233845418020852
female,500m,female_500m_max_round,max_round,lap3_time,0.010613170321541993,0.0015134733889324663
female,500m,female_500m_max_round,max_round,lap_time_delta_std,0.009090309167173849,0.0011990038063766529
female,500m,female_500m_max_round,max_round,early_lap_mean_time,0.008459398107312971,0.0005908020174904183
female,500m,female_500m_max_round,max_round,mean_lap_time,0.008153282100646142,0.0018829109086102981
female,500m,female_500m_max_round,max_round,official_total_time_filled,0.00786804870429425,0.00269247992055306
female,500m,female_500m_max_round,max_round,lap2_time,0.00776163707160929,0.001955082798949126
female,500m,female_500m_max_round,max_round,finish_vs_mid_delta,0.007370703076236662,0.0025476124525889506
female,500m,female_500m_max_round,max_round,slowest_lap_time,0.007315729284296829,0.00013465239333865082
female,500m,female_500m_max_round,max_round,late_lap_mean_time,0.007212719082923924,0.001128688206900317
female,500m,female_500m_max_round,max_round,reconstructed_total_time,0.00716123640221783,0.001581512003505394
female,500m,female_500m_max_round,max_round,mid_lap_mean_time,0.007112578639042161,0.0017907939683320074
female,500m,female_500m_max_round,max_round,lap3_time_delta_from_previous,0.00670627734853263,0.0017279453990779756
female,500m,female_500m_max_round,max_round,fastest_lap_time,0.006624239437396429,0.0012319424667104743
female,500m,female_500m_max_round,max_round,lap4_time_delta_from_previous,0.006478797821690113,0.0015714919620473992
female,500m,female_500m_max_round,max_round,finish_ratio_to_mean,0.006454468940102209,0.0014778253799725615
female,500m,female_500m_max_round,max_round,lap5_time_delta_from_previous,0.00644541767372947,0.001424638069186832
female,500m,female_500m_max_round,max_round,start_explosion_time,0.006436366407356758,0.0018801911684432258
female,500m,female_500m_max_round,max_round,lap5_time,0.0060085611527898874,0.0008397624022488287
female,500m,female_500m_max_round,max_round,first_two_lap_mean_time,0.005644736116574539,0.0005338465379582172
female,500m,female_500m_max_round,max_round,median_lap_time,0.005468694430477178,0.0014719626252227593
female,500m,female_500m_max_round,max_round,last_lap_conversion_delta,0.005429087933674248,0.0003154934202066968
female,500m,female_500m_max_round,max_round,lap2_time_delta_from_previous,0.005374735495476957,0.0004806131128522954
female,500m,female_500m_max_round,max_round,lap_time_cv,0.005241170063673722,0.001466019275075067
female,500m,female_500m_max_round,max_round,lap_time_std,0.005004639270458439,0.000989272393316554
female,500m,female_500m_max_round,max_round,start_ratio_to_mean,0.004852971305909837,0.0014930575829746324
female,500m,female_500m_max_round,max_round,explosive_stability_lap1_3_std,0.004725632222949028,0.0005109995422564439
female,500m,female_500m_max_round,max_round,finish_vs_previous_delta,0.0046860705661068425,0.0017779723874111037
female,500m,female_500m_max_round,max_round,lap_time_range,0.0044647725481457845,0.0008261087026427482
female,500m,female_500m_max_round,max_round,final_position,0.004143378926263874,0.0009586293534083281
female,500m,female_500m_max_round,max_round,lap1_time,0.003045011275072229,0.0015245970604990736
female,500m,female_500m_max_round,max_round,lap5_position,0.002308220256347304,0.0009984943242423853
female,500m,female_500m_max_round,max_round,mean_position,0.0023082202563472765,0.0008712431307831052
female,500m,female_500m_max_round,max_round,lap4_position_gain_from_previous,0.0020626830367200255,0.0003361899859411587
female,500m,female_500m_max_round,max_round,position_std,0.001953446486504695,0.0012132540364676037
